-52.910, 187.586, 19.319
-53.239, 187.586, 19.347
-53.664, 187.586, 19.383
-54.624, 187.587, 19.465
-55.530, 187.587, 19.541
-56.372, 187.588, 19.612
-57.037, 187.588, 19.667
-57.683, 187.588, 19.720
-58.642, 187.589, 19.799
-59.395, 187.589, 19.861
-60.312, 187.590, 19.935
-61.119, 187.590, 20.000
-62.063, 187.590, 20.076
-62.431, 187.591, 20.105
-63.535, 187.591, 20.193
-64.520, 187.592, 20.270
-65.591, 187.592, 20.354
-66.239, 187.593, 20.405
-67.242, 187.593, 20.482
-68.237, 187.593, 20.559
-68.548, 187.594, 20.582
-69.186, 187.594, 20.631
-69.832, 187.594, 20.680
-70.822, 187.595, 20.755
-71.890, 187.595, 20.835
-72.182, 187.595, 20.857
-72.797, 187.596, 20.903
-73.737, 187.596, 20.973
-74.647, 187.597, 21.043
-75.000, 187.597, 21.070
-75.593, 187.597, 21.117
-76.479, 187.598, 21.188
-77.398, 187.598, 21.265
-78.330, 187.599, 21.344
-79.127, 187.599, 21.414
-79.617, 187.599, 21.457
-80.462, 187.600, 21.531
-81.666, 187.600, 21.638
-82.667, 187.601, 21.728
-83.659, 187.601, 21.817
-83.987, 187.601, 21.847
-84.644, 187.602, 21.907
-85.663, 187.602, 22.000
-86.671, 187.603, 22.093
-87.051, 187.603, 22.128
-87.728, 187.603, 22.191
-88.523, 187.604, 22.263
-89.282, 187.604, 22.321
-90.517, 187.605, 22.381
-91.396, 187.605, 22.404
-91.734, 187.605, 22.401
-92.136, 187.605, 22.389
-92.675, 187.606, 22.370
-93.692, 187.606, 22.333
-94.678, 187.607, 22.298
-95.602, 187.607, 22.265
-96.547, 187.608, 22.235
-97.418, 187.608, 22.206
-98.338, 187.609, 22.178
-99.244, 187.609, 22.151
-99.753, 187.609, 22.136
-100.844, 187.610, 22.105
-101.898, 187.611, 22.077
-102.721, 187.611, 22.031
-103.776, 187.612, 21.840
-104.796, 187.612, 21.708
-105.175, 187.612, 21.674
-105.866, 187.613, 21.627
-106.873, 187.613, 21.595
-107.890, 187.614, 21.597
-108.256, 187.614, 21.605
-108.926, 187.614, 21.627
-109.923, 187.615, 21.675
-111.793, 187.616, 21.804
-112.720, 187.616, 21.881
-113.033, 187.616, 21.909
-113.712, 187.617, 21.971
-114.458, 187.617, 22.043
-115.431, 187.617, 22.140
-116.451, 187.618, 22.247
-117.453, 187.618, 22.350
-118.460, 187.619, 22.429
-118.850, 187.619, 22.451
-119.485, 187.619, 22.478
-120.457, 187.620, 22.500
-121.488, 187.620, 22.501
-122.473, 187.621, 22.485
-123.408, 187.621, 22.458
-123.706, 187.621, 22.448
-124.391, 187.622, 22.420
-125.609, 187.622, 22.362
-126.536, 187.623, 22.311
-126.845, 187.623, 22.293
-127.549, 187.623, 22.250
-128.489, 187.624, 22.191
-129.409, 187.624, 22.136
-130.357, 187.625, 22.099
-130.667, 187.625, 22.094
-131.318, 187.625, 22.091
-132.230, 187.626, 22.107
-133.279, 187.626, 22.146
-134.276, 187.627, 22.199
-134.581, 187.627, 22.218
-135.284, 187.628, 22.266
-136.304, 187.628, 22.317
-137.286, 187.629, 22.298
-137.612, 187.629, 22.289
-138.350, 187.629, 22.270
-139.327, 187.629, 22.245
-140.312, 187.629, 22.219
-141.342, 187.626, 22.191
-141.693, 187.625, 22.181
-142.400, 187.621, 22.162
-143.423, 187.612, 22.132
-144.406, 187.597, 22.102
-144.726, 187.591, 22.092
-145.355, 187.577, 22.071
-146.318, 187.548, 22.038
-147.251, 187.512, 22.004
-148.199, 187.464, 22.072
-149.116, 187.408, 22.151
-150.022, 187.342, 22.232
-150.385, 187.312, 22.263
-151.029, 187.254, 22.313
-152.081, 187.147, 22.377
-153.134, 187.023, 22.407
-153.457, 186.981, 22.413
-154.198, 186.880, 22.417
-154.914, 186.773, 22.413
-155.951, 186.605, 22.396
-156.970, 186.424, 22.374
-157.323, 186.358, 22.364
-157.908, 186.244, 22.344
-158.846, 186.052, 22.312
-159.552, 185.898, 22.285
-160.546, 185.670, 22.247
-161.542, 185.429, 22.206
-162.509, 185.183, 22.172
-162.832, 185.098, 22.164
-163.479, 184.924, 22.158
-164.419, 184.662, 22.169
-165.435, 184.368, 22.203
-166.779, 183.960, 22.273
-167.375, 183.773, 22.304
-168.414, 183.436, 22.338
-169.423, 183.096, 22.350
-169.751, 182.982, 22.351
-170.406, 182.752, 22.347
-171.085, 182.508, 22.337
-172.121, 182.124, 22.314
-172.796, 181.865, 22.294
-173.468, 181.601, 22.272
-174.162, 181.323, 22.245
-174.872, 181.031, 22.215
-175.763, 180.652, 22.179
-176.615, 180.278, 22.156
-177.890, 179.698, 22.161
-178.534, 179.394, 22.180
-179.398, 178.975, 22.216
-180.322, 178.513, 22.269
-181.247, 178.037, 22.313
-181.546, 177.879, 22.323
-182.113, 177.577, 22.334
-182.687, 177.264, 22.321
-183.662, 176.721, 22.281
-184.591, 176.188, 22.241
-184.867, 176.026, 22.229
-185.435, 175.689, 22.205
-186.056, 175.313, 22.178
-186.759, 174.880, 22.148
-187.579, 174.362, 22.112
-188.354, 173.861, 22.078
-189.132, 173.345, 22.044
-189.826, 172.874, 22.013
-190.467, 172.430, 21.984
-191.355, 171.801, 21.945
-192.372, 171.059, 21.744
-192.739, 170.785, 21.665
-193.391, 170.292, 21.552
-193.970, 169.846, 21.480
-194.800, 169.191, 21.420
-195.639, 168.511, 21.400
-195.895, 168.301, 21.401
-196.425, 167.858, 21.412
-196.999, 167.371, 21.436
-197.515, 166.924, 21.466
-198.295, 166.237, 21.526
-198.903, 165.690, 21.583
-199.618, 165.033, 21.657
-200.159, 164.526, 21.720
-200.717, 163.996, 21.788
-201.285, 163.445, 21.862
-201.816, 162.921, 21.933
-202.660, 162.071, 22.051
-203.737, 160.952, 22.210
-204.286, 160.366, 22.293
-204.779, 159.829, 22.365
-205.434, 159.103, 22.433
